7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  3.515577e-01, T: 7.4928e-01, no:       0, try:     32550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-11, no:     414, try:   3547950000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-11, no:     733, try:   3580500000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-12, no:      45, try:   3613050000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-12, no:     182, try:   3645600000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-12, no:     101, try:   3678150000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-12, no:      17, try:   3710700000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-12, no:     136, try:   3743250000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-12, no:     126, try:   3775800000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-12, no:     103, try:   3808350000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-12, no:     257, try:   3840900000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-12, no:      32, try:   3873450000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-12, no:     115, try:   3906000000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-13, no:      21, try:   3938550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-13, no:      10, try:   3971100000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-13, no:      23, try:   4003650000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-13, no:      28, try:   4036200000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-13, no:      14, try:   4068750000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-13, no:      39, try:   4101300000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-13, no:      48, try:   4133850000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-13, no:     167, try:   4166400000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-13, no:       6, try:   4198950000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-13, no:      72, try:   4231500000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-14, no:       6, try:   4264050000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-14, no:       8, try:   4296600000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-14, no:      32, try:   4329150000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-14, no:      25, try:   4361700000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-14, no:      46, try:   4394250000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-14, no:      17, try:   4426800000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-14, no:      13, try:   4459350000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-14, no:       3, try:   4491900000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-14, no:       9, try:   4524450000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-14, no:      19, try:   4557000000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-15, no:       1, try:   4589550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-15, no:      10, try:   4622100000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-15, no:      14, try:   4654650000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-15, no:       7, try:   4687200000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-15, no:       2, try:   4719750000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-15, no:       1, try:   4752300000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-15, no:       1, try:   4784850000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-15, no:       5, try:   4817400000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-15, no:      11, try:   4849950000
